fileId,fileUrls from query AERDB_D3_VIIRS_SNPP--5200 2019-01-01..2023-05-08 x-180y90 x180y-90[5],size
7508782671,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/178/AERDB_D3_VIIRS_SNPP.A2019178.002.2023083205119.nc,4184296
7508782677,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/179/AERDB_D3_VIIRS_SNPP.A2019179.002.2023083205128.nc,4228233
7508782686,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/180/AERDB_D3_VIIRS_SNPP.A2019180.002.2023083205131.nc,4207786
7508782687,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/181/AERDB_D3_VIIRS_SNPP.A2019181.002.2023083205145.nc,4138680
7508782684,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/182/AERDB_D3_VIIRS_SNPP.A2019182.002.2023083205131.nc,4098867
7508782689,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/183/AERDB_D3_VIIRS_SNPP.A2019183.002.2023083205159.nc,4058986
7508782685,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/184/AERDB_D3_VIIRS_SNPP.A2019184.002.2023083205153.nc,4156285
7508782678,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/185/AERDB_D3_VIIRS_SNPP.A2019185.002.2023083205143.nc,4164579
7508782688,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/186/AERDB_D3_VIIRS_SNPP.A2019186.002.2023083205149.nc,4108445
7508782681,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/187/AERDB_D3_VIIRS_SNPP.A2019187.002.2023083205157.nc,4144975
7508782682,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/188/AERDB_D3_VIIRS_SNPP.A2019188.002.2023083205148.nc,4255449
7508782679,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/189/AERDB_D3_VIIRS_SNPP.A2019189.002.2023083205205.nc,4311247
7508782683,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/190/AERDB_D3_VIIRS_SNPP.A2019190.002.2023083205203.nc,4302102
7508782694,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/191/AERDB_D3_VIIRS_SNPP.A2019191.002.2023083205200.nc,4296216
7508782700,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/192/AERDB_D3_VIIRS_SNPP.A2019192.002.2023083205211.nc,4263423
7508782696,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/193/AERDB_D3_VIIRS_SNPP.A2019193.002.2023083205210.nc,4257913
7508782693,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/194/AERDB_D3_VIIRS_SNPP.A2019194.002.2023083205212.nc,4290168
7508782698,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/195/AERDB_D3_VIIRS_SNPP.A2019195.002.2023083205213.nc,4267122
7508782697,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/196/AERDB_D3_VIIRS_SNPP.A2019196.002.2023083205202.nc,4260118
7508782695,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/197/AERDB_D3_VIIRS_SNPP.A2019197.002.2023083205218.nc,4256683
7508782890,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/198/AERDB_D3_VIIRS_SNPP.A2019198.002.2023083205204.nc,4228715
7508782699,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/199/AERDB_D3_VIIRS_SNPP.A2019199.002.2023083205215.nc,4216575
7508782691,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/200/AERDB_D3_VIIRS_SNPP.A2019200.002.2023083205224.nc,4226425
7508782690,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/201/AERDB_D3_VIIRS_SNPP.A2019201.002.2023083205211.nc,4235657
7508782692,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/202/AERDB_D3_VIIRS_SNPP.A2019202.002.2023083205225.nc,4171742
7508782701,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/203/AERDB_D3_VIIRS_SNPP.A2019203.002.2023083205215.nc,4172563
7508783500,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/204/AERDB_D3_VIIRS_SNPP.A2019204.002.2023083205219.nc,4240507
7508782708,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/205/AERDB_D3_VIIRS_SNPP.A2019205.002.2023083205218.nc,4312421
7508782705,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/206/AERDB_D3_VIIRS_SNPP.A2019206.002.2023083205226.nc,4362224
7508782707,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/207/AERDB_D3_VIIRS_SNPP.A2019207.002.2023083205241.nc,4350978
7508782889,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/208/AERDB_D3_VIIRS_SNPP.A2019208.002.2023083205246.nc,4273356
7508782704,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/209/AERDB_D3_VIIRS_SNPP.A2019209.002.2023083205232.nc,4323586
7508782702,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/210/AERDB_D3_VIIRS_SNPP.A2019210.002.2023083205253.nc,4388111
7508782703,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/211/AERDB_D3_VIIRS_SNPP.A2019211.002.2023083205244.nc,4454219
7508782706,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/212/AERDB_D3_VIIRS_SNPP.A2019212.002.2023083205252.nc,4466184
7508782716,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/213/AERDB_D3_VIIRS_SNPP.A2019213.002.2023083205237.nc,4328649
7508782718,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/214/AERDB_D3_VIIRS_SNPP.A2019214.002.2023083205249.nc,4299957
7508782717,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/215/AERDB_D3_VIIRS_SNPP.A2019215.002.2023083205253.nc,4387052
7508782714,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/216/AERDB_D3_VIIRS_SNPP.A2019216.002.2023083205301.nc,4406456
7508782719,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/217/AERDB_D3_VIIRS_SNPP.A2019217.002.2023083205250.nc,4385465
7508782715,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/218/AERDB_D3_VIIRS_SNPP.A2019218.002.2023083205308.nc,4304020
7508782709,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/219/AERDB_D3_VIIRS_SNPP.A2019219.002.2023083205314.nc,4281120
7508782711,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/220/AERDB_D3_VIIRS_SNPP.A2019220.002.2023083205313.nc,4235880
7508782712,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/221/AERDB_D3_VIIRS_SNPP.A2019221.002.2023083205303.nc,4241390
7508782713,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/222/AERDB_D3_VIIRS_SNPP.A2019222.002.2023083205257.nc,4250253
7508783508,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/223/AERDB_D3_VIIRS_SNPP.A2019223.002.2023083205256.nc,4283049
7508782720,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/224/AERDB_D3_VIIRS_SNPP.A2019224.002.2023083205309.nc,4261779
7508782725,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/225/AERDB_D3_VIIRS_SNPP.A2019225.002.2023083205311.nc,4315968
7508782730,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/226/AERDB_D3_VIIRS_SNPP.A2019226.002.2023083205302.nc,4341465
7508782722,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/227/AERDB_D3_VIIRS_SNPP.A2019227.002.2023083205331.nc,4398006
7508782728,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/228/AERDB_D3_VIIRS_SNPP.A2019228.002.2023083205307.nc,4413942
7508782729,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/229/AERDB_D3_VIIRS_SNPP.A2019229.002.2023083205326.nc,4425982
7508782724,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/230/AERDB_D3_VIIRS_SNPP.A2019230.002.2023083205328.nc,4412753
7508782727,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/231/AERDB_D3_VIIRS_SNPP.A2019231.002.2023083205331.nc,4405713
7508782721,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/232/AERDB_D3_VIIRS_SNPP.A2019232.002.2023083205331.nc,4378161
7508782907,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/233/AERDB_D3_VIIRS_SNPP.A2019233.002.2023083205327.nc,4424001
7508782723,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/234/AERDB_D3_VIIRS_SNPP.A2019234.002.2023083205325.nc,4369235
7508782726,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/235/AERDB_D3_VIIRS_SNPP.A2019235.002.2023083205322.nc,4393643
7508782735,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/236/AERDB_D3_VIIRS_SNPP.A2019236.002.2023083205331.nc,4419315
7508782733,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/237/AERDB_D3_VIIRS_SNPP.A2019237.002.2023083205342.nc,4436778
7508782732,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/238/AERDB_D3_VIIRS_SNPP.A2019238.002.2023083205340.nc,4381123
7508782738,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/239/AERDB_D3_VIIRS_SNPP.A2019239.002.2023083205350.nc,4405386
7508782910,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/240/AERDB_D3_VIIRS_SNPP.A2019240.002.2023083205352.nc,4378980
7508782737,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/241/AERDB_D3_VIIRS_SNPP.A2019241.002.2023083205348.nc,4370185
7508782739,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/242/AERDB_D3_VIIRS_SNPP.A2019242.002.2023083205341.nc,4264656
7508782734,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/243/AERDB_D3_VIIRS_SNPP.A2019243.002.2023083205334.nc,4284671
7508782736,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/244/AERDB_D3_VIIRS_SNPP.A2019244.002.2023083205336.nc,4334369
7508782731,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/245/AERDB_D3_VIIRS_SNPP.A2019245.002.2023083205342.nc,4397283
7508782743,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/246/AERDB_D3_VIIRS_SNPP.A2019246.002.2023083205350.nc,4430617
7508782740,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/247/AERDB_D3_VIIRS_SNPP.A2019247.002.2023083205400.nc,4417052
7508782745,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/248/AERDB_D3_VIIRS_SNPP.A2019248.002.2023083205346.nc,4360469
7508782742,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/249/AERDB_D3_VIIRS_SNPP.A2019249.002.2023083205357.nc,4342620
7508782744,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/250/AERDB_D3_VIIRS_SNPP.A2019250.002.2023083205402.nc,4321793
7508782741,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/251/AERDB_D3_VIIRS_SNPP.A2019251.002.2023083205412.nc,4252177
7508782746,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/252/AERDB_D3_VIIRS_SNPP.A2019252.002.2023083205411.nc,4326546
7508782764,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/253/AERDB_D3_VIIRS_SNPP.A2019253.002.2023083205423.nc,4361299
7508782762,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/254/AERDB_D3_VIIRS_SNPP.A2019254.002.2023083205410.nc,4353396
7508782765,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/255/AERDB_D3_VIIRS_SNPP.A2019255.002.2023083205429.nc,4364843
7508782749,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/256/AERDB_D3_VIIRS_SNPP.A2019256.002.2023083205408.nc,4391427
7508782747,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/257/AERDB_D3_VIIRS_SNPP.A2019257.002.2023083205426.nc,4299500
7508782748,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/258/AERDB_D3_VIIRS_SNPP.A2019258.002.2023083205438.nc,4311844
7508782763,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/259/AERDB_D3_VIIRS_SNPP.A2019259.002.2023083205440.nc,4324980
7508782766,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/260/AERDB_D3_VIIRS_SNPP.A2019260.002.2023083205442.nc,4281513
7508782761,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/261/AERDB_D3_VIIRS_SNPP.A2019261.002.2023083205427.nc,4218227
7508782774,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/262/AERDB_D3_VIIRS_SNPP.A2019262.002.2023083205441.nc,4176114
7508782776,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/263/AERDB_D3_VIIRS_SNPP.A2019263.002.2023083205433.nc,4282752
7508782770,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/264/AERDB_D3_VIIRS_SNPP.A2019264.002.2023083205447.nc,4308054
7508782769,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/265/AERDB_D3_VIIRS_SNPP.A2019265.002.2023083205441.nc,4183581
7508782773,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/266/AERDB_D3_VIIRS_SNPP.A2019266.002.2023083205439.nc,4153629
7508782768,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/267/AERDB_D3_VIIRS_SNPP.A2019267.002.2023083205453.nc,4220189
7508782767,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/268/AERDB_D3_VIIRS_SNPP.A2019268.002.2023083205441.nc,4274523
7508782772,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/269/AERDB_D3_VIIRS_SNPP.A2019269.002.2023083205444.nc,4305023
7508782775,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/270/AERDB_D3_VIIRS_SNPP.A2019270.002.2023083205440.nc,4331410
7508782771,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/271/AERDB_D3_VIIRS_SNPP.A2019271.002.2023083205440.nc,4264854
7508783513,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/272/AERDB_D3_VIIRS_SNPP.A2019272.002.2023083205440.nc,4252901
7508782790,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/273/AERDB_D3_VIIRS_SNPP.A2019273.002.2023083205442.nc,4251264
7508782788,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/274/AERDB_D3_VIIRS_SNPP.A2019274.002.2023083205506.nc,4237192
7508782787,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/275/AERDB_D3_VIIRS_SNPP.A2019275.002.2023083205444.nc,4144989
7508782791,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/276/AERDB_D3_VIIRS_SNPP.A2019276.002.2023083205452.nc,4112614
7508782786,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/277/AERDB_D3_VIIRS_SNPP.A2019277.002.2023083205500.nc,4121664
7508782792,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/278/AERDB_D3_VIIRS_SNPP.A2019278.002.2023083205506.nc,4137393
7508782777,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/279/AERDB_D3_VIIRS_SNPP.A2019279.002.2023083205501.nc,4108309
7508782789,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/280/AERDB_D3_VIIRS_SNPP.A2019280.002.2023083205457.nc,4114726
7508782798,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/281/AERDB_D3_VIIRS_SNPP.A2019281.002.2023083205511.nc,4108788
7508782803,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/282/AERDB_D3_VIIRS_SNPP.A2019282.002.2023083205456.nc,4139840
7508782802,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/283/AERDB_D3_VIIRS_SNPP.A2019283.002.2023083205453.nc,4125228
7508782799,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/284/AERDB_D3_VIIRS_SNPP.A2019284.002.2023083205500.nc,4109836
7508782795,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/285/AERDB_D3_VIIRS_SNPP.A2019285.002.2023083205519.nc,4167668
7508782794,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/286/AERDB_D3_VIIRS_SNPP.A2019286.002.2023083205540.nc,4154663
7508782814,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/287/AERDB_D3_VIIRS_SNPP.A2019287.002.2023083205526.nc,4105741
7508782801,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/288/AERDB_D3_VIIRS_SNPP.A2019288.002.2023083205535.nc,4079061
7508782797,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/289/AERDB_D3_VIIRS_SNPP.A2019289.002.2023083205525.nc,4103772
7508782793,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/290/AERDB_D3_VIIRS_SNPP.A2019290.002.2023083205524.nc,4164813
7508782800,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/291/AERDB_D3_VIIRS_SNPP.A2019291.002.2023083205520.nc,4142338
7508782796,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/292/AERDB_D3_VIIRS_SNPP.A2019292.002.2023083205522.nc,4153985
7508782818,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/293/AERDB_D3_VIIRS_SNPP.A2019293.002.2023083205520.nc,4182222
7508782815,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/294/AERDB_D3_VIIRS_SNPP.A2019294.002.2023083205522.nc,4076597
7508782813,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/295/AERDB_D3_VIIRS_SNPP.A2019295.002.2023083205526.nc,4062965
7508782816,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/296/AERDB_D3_VIIRS_SNPP.A2019296.002.2023083205542.nc,4117267
7508782820,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/297/AERDB_D3_VIIRS_SNPP.A2019297.002.2023083205522.nc,4038505
7508782817,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/298/AERDB_D3_VIIRS_SNPP.A2019298.002.2023083205527.nc,4032252
7508782826,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/299/AERDB_D3_VIIRS_SNPP.A2019299.002.2023083205532.nc,3976326
7508782825,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/300/AERDB_D3_VIIRS_SNPP.A2019300.002.2023083205526.nc,3904231
7508782827,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/301/AERDB_D3_VIIRS_SNPP.A2019301.002.2023083205532.nc,3961808
7508782823,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/302/AERDB_D3_VIIRS_SNPP.A2019302.002.2023083205547.nc,4004086
7508782822,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/303/AERDB_D3_VIIRS_SNPP.A2019303.002.2023083205545.nc,3928997
7508782828,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/304/AERDB_D3_VIIRS_SNPP.A2019304.002.2023083205549.nc,3407300
7508782819,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/305/AERDB_D3_VIIRS_SNPP.A2019305.002.2023083205554.nc,3735179
7508782821,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/306/AERDB_D3_VIIRS_SNPP.A2019306.002.2023083205542.nc,3722455
7508782824,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/307/AERDB_D3_VIIRS_SNPP.A2019307.002.2023083205611.nc,3810534
7508782834,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/308/AERDB_D3_VIIRS_SNPP.A2019308.002.2023083205600.nc,3771375
7508782832,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/309/AERDB_D3_VIIRS_SNPP.A2019309.002.2023083205608.nc,3722006
7508782835,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/310/AERDB_D3_VIIRS_SNPP.A2019310.002.2023083205609.nc,3650944
7508782833,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/311/AERDB_D3_VIIRS_SNPP.A2019311.002.2023083205613.nc,3698726
7508782829,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/312/AERDB_D3_VIIRS_SNPP.A2019312.002.2023083205559.nc,3799537
7508782830,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/313/AERDB_D3_VIIRS_SNPP.A2019313.002.2023083205607.nc,3805447
7508782831,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/314/AERDB_D3_VIIRS_SNPP.A2019314.002.2023083205611.nc,3762239
7508782843,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/315/AERDB_D3_VIIRS_SNPP.A2019315.002.2023083205619.nc,3708241
7508782846,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/316/AERDB_D3_VIIRS_SNPP.A2019316.002.2023083205612.nc,3744387
7508782842,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/317/AERDB_D3_VIIRS_SNPP.A2019317.002.2023083205609.nc,3803378
7508782844,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/318/AERDB_D3_VIIRS_SNPP.A2019318.002.2023083205606.nc,3848914
7508782840,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/319/AERDB_D3_VIIRS_SNPP.A2019319.002.2023083205613.nc,3886160
7508782847,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/320/AERDB_D3_VIIRS_SNPP.A2019320.002.2023083205612.nc,3897077
7508782839,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/321/AERDB_D3_VIIRS_SNPP.A2019321.002.2023083205616.nc,3886239
7508782837,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/322/AERDB_D3_VIIRS_SNPP.A2019322.002.2023083205624.nc,3905801
7508782836,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/323/AERDB_D3_VIIRS_SNPP.A2019323.002.2023083205621.nc,3919094
7508782838,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/324/AERDB_D3_VIIRS_SNPP.A2019324.002.2023083205640.nc,3865148
7508782845,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/325/AERDB_D3_VIIRS_SNPP.A2019325.002.2023083205652.nc,3786690
7508782841,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/326/AERDB_D3_VIIRS_SNPP.A2019326.002.2023083205634.nc,3895832
7508782852,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/327/AERDB_D3_VIIRS_SNPP.A2019327.002.2023083205652.nc,3915011
7508782849,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/328/AERDB_D3_VIIRS_SNPP.A2019328.002.2023083205654.nc,3835469
7508782853,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/329/AERDB_D3_VIIRS_SNPP.A2019329.002.2023083205648.nc,3707549
7508782848,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/330/AERDB_D3_VIIRS_SNPP.A2019330.002.2023083205648.nc,3642584
7508782855,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/331/AERDB_D3_VIIRS_SNPP.A2019331.002.2023083205650.nc,3620087
7508782854,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/332/AERDB_D3_VIIRS_SNPP.A2019332.002.2023083205656.nc,3680913
7508782859,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/333/AERDB_D3_VIIRS_SNPP.A2019333.002.2023083205655.nc,3721365
7508782868,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/334/AERDB_D3_VIIRS_SNPP.A2019334.002.2023083205705.nc,3727738
7508782863,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/335/AERDB_D3_VIIRS_SNPP.A2019335.002.2023083205656.nc,3714401
7508782858,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/336/AERDB_D3_VIIRS_SNPP.A2019336.002.2023083205658.nc,3708392
7508782864,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/337/AERDB_D3_VIIRS_SNPP.A2019337.002.2023083205710.nc,3685200
7508782857,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/338/AERDB_D3_VIIRS_SNPP.A2019338.002.2023083205717.nc,3757686
7508782866,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/339/AERDB_D3_VIIRS_SNPP.A2019339.002.2023083205650.nc,3780552
7508782865,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/340/AERDB_D3_VIIRS_SNPP.A2019340.002.2023083205713.nc,3823950
7508782861,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/341/AERDB_D3_VIIRS_SNPP.A2019341.002.2023083205707.nc,3677333
7508782856,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/342/AERDB_D3_VIIRS_SNPP.A2019342.002.2023083205712.nc,3805583
7508782860,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/343/AERDB_D3_VIIRS_SNPP.A2019343.002.2023083205658.nc,3812854
7508782862,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/344/AERDB_D3_VIIRS_SNPP.A2019344.002.2023083205709.nc,3883422
7508782880,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/345/AERDB_D3_VIIRS_SNPP.A2019345.002.2023083205710.nc,3875767
7508782879,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/346/AERDB_D3_VIIRS_SNPP.A2019346.002.2023083205711.nc,3797021
7508782878,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/347/AERDB_D3_VIIRS_SNPP.A2019347.002.2023083205730.nc,3748651
7508782867,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/348/AERDB_D3_VIIRS_SNPP.A2019348.002.2023083205741.nc,3771637
7508782881,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/349/AERDB_D3_VIIRS_SNPP.A2019349.002.2023083205719.nc,3845473
7508782895,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/350/AERDB_D3_VIIRS_SNPP.A2019350.002.2023083205723.nc,3860890
7508782891,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/351/AERDB_D3_VIIRS_SNPP.A2019351.002.2023083205716.nc,3733776
7508782893,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/352/AERDB_D3_VIIRS_SNPP.A2019352.002.2023083205717.nc,3749530
7508782887,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/353/AERDB_D3_VIIRS_SNPP.A2019353.002.2023083205713.nc,3751215
7508782888,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/354/AERDB_D3_VIIRS_SNPP.A2019354.002.2023083205733.nc,3727386
7508782882,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2019/355/AERDB_D3_VIIRS_SNPP.A2019355.002.2023083205802.nc,3752214
